7	170347733	170347861	zma-MIR_N24b	.	-	7	173466136	173960008	block555	3118276
7	170572126	170572309	zma-MIR_N168a	.	+	7	173466136	173960008	block555	2893828
7	178154788	178155000	zma-MIR164d	.	+	7	173466136	173960008	block555	4194781
8	5012311	5012517	zma-MIR169b	.	-	8	102414118	104358870	block496	97401602
8	5012311	5012517	zma-MIR169b	.	-	8	120764519	121841998	block503	115752003
8	5012311	5012517	zma-MIR169b	.	-	8	122041931	122405750	block506	117029415
8	5012311	5012517	zma-MIR169b	.	-	8	122974459	123212355	block510	117961943
8	5012311	5012517	zma-MIR169b	.	-	8	148605654	148979037	block422	143593138
8	10753063	10753317	zma-MIR159a	.	+	8	102414118	104358870	block496	91660802
8	10753063	10753317	zma-MIR159a	.	+	8	120764519	121841998	block503	110011203
8	10753063	10753317	zma-MIR159a	.	+	8	122041931	122405750	block506	111288615
8	10753063	10753317	zma-MIR159a	.	+	8	122974459	123212355	block510	112221143
8	10753063	10753317	zma-MIR159a	.	+	8	148605654	148979037	block422	137852338
8	10908489	10908688	zma-MIR159h	.	+	8	102414118	104358870	block496	91505431
8	10908489	10908688	zma-MIR159h	.	+	8	120764519	121841998	block503	109855832
8	10908489	10908688	zma-MIR159h	.	+	8	122041931	122405750	block506	111133244
8	10908489	10908688	zma-MIR159h	.	+	8	122974459	123212355	block510	112065772
8	10908489	10908688	zma-MIR159h	.	+	8	148605654	148979037	block422	137696967
8	10912332	10912583	zma-MIR159i	.	+	8	102414118	104358870	block496	91501536
8	10912332	10912583	zma-MIR159i	.	+	8	120764519	121841998	block503	109851937
8	10912332	10912583	zma-MIR159i	.	+	8	122041931	122405750	block506	111129349
8	10912332	10912583	zma-MIR159i	.	+	8	122974459	123212355	block510	112061877
8	10912332	10912583	zma-MIR159i	.	+	8	148605654	148979037	block422	137693072
8	10920936	10921169	zma-MIR159j	.	+	8	102414118	104358870	block496	91492950
8	10920936	10921169	zma-MIR159j	.	+	8	120764519	121841998	block503	109843351
8	10920936	10921169	zma-MIR159j	.	+	8	122041931	122405750	block506	111120763
8	10920936	10921169	zma-MIR159j	.	+	8	122974459	123212355	block510	112053291
8	10920936	10921169	zma-MIR159j	.	+	8	148605654	148979037	block422	137684486
8	10947041	10947274	zma-MIR159k	.	+	8	102414118	104358870	block496	91466845
8	10947041	10947274	zma-MIR159k	.	+	8	120764519	121841998	block503	109817246
8	10947041	10947274	zma-MIR159k	.	+	8	122041931	122405750	block506	111094658
8	10947041	10947274	zma-MIR159k	.	+	8	122974459	123212355	block510	112027186
8	10947041	10947274	zma-MIR159k	.	+	8	148605654	148979037	block422	137658381
8	10950937	10951152	zma-MIR159b	.	+	8	102414118	104358870	block496	91462967
8	10950937	10951152	zma-MIR159b	.	+	8	120764519	121841998	block503	109813368
8	10950937	10951152	zma-MIR159b	.	+	8	122041931	122405750	block506	111090780
8	10950937	10951152	zma-MIR159b	.	+	8	122974459	123212355	block510	112023308
8	10950937	10951152	zma-MIR159b	.	+	8	148605654	148979037	block422	137654503
8	16008016	16008159	zma-MIR_N169a	.	+	8	102414118	104358870	block496	86405960
8	16008016	16008159	zma-MIR_N169a	.	+	8	120764519	121841998	block503	104756361
8	16008016	16008159	zma-MIR_N169a	.	+	8	122041931	122405750	block506	106033773
8	16008016	16008159	zma-MIR_N169a	.	+	8	122974459	123212355	block510	106966301
8	16008016	16008159	zma-MIR_N169a	.	+	8	148605654	148979037	block422	132597496
8	27608248	27608455	zma-MIR319d	.	-	8	102414118	104358870	block496	74805664
8	27608248	27608455	zma-MIR319d	.	-	8	120764519	121841998	block503	93156065
8	27608248	27608455	zma-MIR319d	.	-	8	122041931	122405750	block506	94433477
8	27608248	27608455	zma-MIR319d	.	-	8	122974459	123212355	block510	95366005
8	27608248	27608455	zma-MIR319d	.	-	8	148605654	148979037	block422	120997200
8	27675692	27675897	zma-MIR159d	.	+	8	102414118	104358870	block496	74738222
8	27675692	27675897	zma-MIR159d	.	+	8	120764519	121841998	block503	93088623
8	27675692	27675897	zma-MIR159d	.	+	8	122041931	122405750	block506	94366035
8	27675692	27675897	zma-MIR159d	.	+	8	122974459	123212355	block510	95298563
8	27675692	27675897	zma-MIR159d	.	+	8	148605654	148979037	block422	120929758
8	39583923	39584105	zma-MIR408b	.	-	8	102414118	104358870	block496	62830014
8	39583923	39584105	zma-MIR408b	.	-	8	120764519	121841998	block503	81180415
8	39583923	39584105	zma-MIR408b	.	-	8	122041931	122405750	block506	82457827
8	39583923	39584105	zma-MIR408b	.	-	8	122974459	123212355	block510	83390355
8	39583923	39584105	zma-MIR408b	.	-	8	148605654	148979037	block422	109021550
8	46527942	46528046	zma-MIR_N170a	.	-	8	102414118	104358870	block496	55886073
8	46527942	46528046	zma-MIR_N170a	.	-	8	120764519	121841998	block503	74236474
8	46527942	46528046	zma-MIR_N170a	.	-	8	122041931	122405750	block506	75513886
8	46527942	46528046	zma-MIR_N170a	.	-	8	122974459	123212355	block510	76446414
8	46527942	46528046	zma-MIR_N170a	.	-	8	148605654	148979037	block422	102077609
8	75383836	75383953	zma-MIR_N171a	.	+	8	102414118	104358870	block496	27030166
8	75383836	75383953	zma-MIR_N171a	.	+	8	120764519	121841998	block503	45380567
8	75383836	75383953	zma-MIR_N171a	.	+	8	122041931	122405750	block506	46657979
8	75383836	75383953	zma-MIR_N171a	.	+	8	122974459	123212355	block510	47590507
8	75383836	75383953	zma-MIR_N171a	.	+	8	148605654	148979037	block422	73221702
8	105396473	105396587	zma-MIR_N173a	.	-	8	102414118	104358870	block496	1037604
8	105396473	105396587	zma-MIR_N173a	.	-	8	120764519	121841998	block503	15367933
8	105396473	105396587	zma-MIR_N173a	.	-	8	122041931	122405750	block506	16645345
8	105396473	105396587	zma-MIR_N173a	.	-	8	122974459	123212355	block510	17577873
8	105396473	105396587	zma-MIR_N173a	.	-	8	148605654	148979037	block422	43209068
8	105980009	105980172	zma-MIR_N12b	.	-	8	102414118	104358870	block496	1621140
8	105980009	105980172	zma-MIR_N12b	.	-	8	120764519	121841998	block503	14784348
8	105980009	105980172	zma-MIR_N12b	.	-	8	122041931	122405750	block506	16061760
8	105980009	105980172	zma-MIR_N12b	.	-	8	122974459	123212355	block510	16994288
8	105980009	105980172	zma-MIR_N12b	.	-	8	148605654	148979037	block422	42625483
8	105986107	105986269	zma-MIR_N12c	.	-	8	102414118	104358870	block496	1627238
8	105986107	105986269	zma-MIR_N12c	.	-	8	120764519	121841998	block503	14778251
8	105986107	105986269	zma-MIR_N12c	.	-	8	122041931	122405750	block506	16055663
8	105986107	105986269	zma-MIR_N12c	.	-	8	122974459	123212355	block510	16988191
8	105986107	105986269	zma-MIR_N12c	.	-	8	148605654	148979037	block422	42619386
8	111488442	111488610	zma-MIR_N174a	.	-	8	102414118	104358870	block496	7129573
8	111488442	111488610	zma-MIR_N174a	.	-	8	120764519	121841998	block503	9275910
8	111488442	111488610	zma-MIR_N174a	.	-	8	122041931	122405750	block506	10553322
8	111488442	111488610	zma-MIR_N174a	.	-	8	122974459	123212355	block510	11485850
8	111488442	111488610	zma-MIR_N174a	.	-	8	148605654	148979037	block422	37117045
8	121434635	121434888	zma-MIR_N36b	.	-	8	120764519	121841998	block503	0
8	121434635	121434888	zma-MIR_N36b	.	-	8	122041931	122405750	block506	607044
8	121434635	121434888	zma-MIR_N36b	.	-	8	122974459	123212355	block510	1539572
8	121434635	121434888	zma-MIR_N36b	.	-	8	102414118	104358870	block496	17075766
8	121434635	121434888	zma-MIR_N36b	.	-	8	148605654	148979037	block422	27170767
8	121773384	121773602	zma-MIR164h	.	+	8	120764519	121841998	block503	0
8	121773384	121773602	zma-MIR164h	.	+	8	122041931	122405750	block506	268330
8	121773384	121773602	zma-MIR164h	.	+	8	122974459	123212355	block510	1200858
8	121773384	121773602	zma-MIR164h	.	+	8	102414118	104358870	block496	17414515
8	121773384	121773602	zma-MIR164h	.	+	8	148605654	148979037	block422	26832053
8	124264316	124264605	zma-MIR_N175a	.	-	8	122974459	123212355	block510	1051962
8	124264316	124264605	zma-MIR_N175a	.	-	8	122041931	122405750	block506	1858567
8	124264316	124264605	zma-MIR_N175a	.	-	8	120764519	121841998	block503	2422319
8	124264316	124264605	zma-MIR_N175a	.	-	8	102414118	104358870	block496	19905447
8	124264316	124264605	zma-MIR_N175a	.	-	8	148605654	148979037	block422	24341050
8	128419328	128419519	zma-MIR_N176a	.	-	8	122974459	123212355	block510	5206974
8	128419328	128419519	zma-MIR_N176a	.	-	8	122041931	122405750	block506	6013579
8	128419328	128419519	zma-MIR_N176a	.	-	8	120764519	121841998	block503	6577331
8	128419328	128419519	zma-MIR_N176a	.	-	8	148605654	148979037	block422	20186136
8	128419328	128419519	zma-MIR_N176a	.	-	8	149387719	149540733	block421	20968201
8	130375268	130375425	zma-MIR169q	.	+	8	122974459	123212355	block510	7162914
8	130375268	130375425	zma-MIR169q	.	+	8	122041931	122405750	block506	7969519
8	130375268	130375425	zma-MIR169q	.	+	8	120764519	121841998	block503	8533271
8	130375268	130375425	zma-MIR169q	.	+	8	148605654	148979037	block422	18230230
8	130375268	130375425	zma-MIR169q	.	+	8	149387719	149540733	block421	19012295
8	152709451	152709694	zma-MIR319c	.	-	8	149387719	149540733	block421	3168719
8	152709451	152709694	zma-MIR319c	.	-	8	148605654	148979037	block422	3730415
8	152709451	152709694	zma-MIR319c	.	-	8	157967829	158522014	block411	5258136
8	152709451	152709694	zma-MIR319c	.	-	8	174360496	174418177	block573	21650803
8	152709451	152709694	zma-MIR319c	.	-	8	122974459	123212355	block510	29497097
8	154460923	154461051	zma-MIR_N178a	.	-	8	157967829	158522014	block411	3506779
8	154460923	154461051	zma-MIR_N178a	.	-	8	149387719	149540733	block421	4920191
8	154460923	154461051	zma-MIR_N178a	.	-	8	148605654	148979037	block422	5481887
8	154460923	154461051	zma-MIR_N178a	.	-	8	174360496	174418177	block573	19899446
8	154460923	154461051	zma-MIR_N178a	.	-	8	122974459	123212355	block510	31248569
8	177143419	177143615	zma-MIR_N180a	.	+	8	174360496	174418177	block573	2725243
8	177143419	177143615	zma-MIR_N180a	.	+	8	157967829	158522014	block411	18621406
8	177143419	177143615	zma-MIR_N180a	.	+	8	149387719	149540733	block421	27602687
8	177143419	177143615	zma-MIR_N180a	.	+	8	148605654	148979037	block422	28164383
8	177143419	177143615	zma-MIR_N180a	.	+	8	122974459	123212355	block510	53931065
8	178635903	178636128	zma-MIR_N181a	.	+	8	174360496	174418177	block573	4217727
8	178635903	178636128	zma-MIR_N181a	.	+	8	157967829	158522014	block411	20113890
8	178635903	178636128	zma-MIR_N181a	.	+	8	149387719	149540733	block421	29095171
8	178635903	178636128	zma-MIR_N181a	.	+	8	148605654	148979037	block422	29656867
8	178635903	178636128	zma-MIR_N181a	.	+	8	122974459	123212355	block510	55423549
8	180491588	180491709	zma-MIR_N182a	.	-	8	174360496	174418177	block573	6073412
8	180491588	180491709	zma-MIR_N182a	.	-	8	157967829	158522014	block411	21969575
8	180491588	180491709	zma-MIR_N182a	.	-	8	149387719	149540733	block421	30950856
8	180491588	180491709	zma-MIR_N182a	.	-	8	148605654	148979037	block422	31512552
8	180491588	180491709	zma-MIR_N182a	.	-	8	122974459	123212355	block510	57279234
9	11017469	11017603	zma-MIR_N183a	.	-	.	-1	-1	.	-1
9	15122740	15122873	zma-MIR396b	.	-	.	-1	-1	.	-1
9	24309462	24309670	zma-MIR399j	.	-	.	-1	-1	.	-1
9	30810290	30810580	zma-MIR_N185a	.	+	.	-1	-1	.	-1
9	35218855	35218987	zma-MIR_N186a	.	-	.	-1	-1	.	-1
9	61105106	61105354	zma-MIR_N187a	.	+	.	-1	-1	.	-1
9	61598315	61598431	zma-MIR_N188a	.	+	.	-1	-1	.	-1
9	90025262	90025441	zma-MIR166b	.	+	.	-1	-1	.	-1
9	97601870	97601989	zma-MIR_N190a	.	-	.	-1	-1	.	-1
9	100082902	100083022	zma-MIR171n	.	-	.	-1	-1	.	-1
9	111791224	111791425	zma-MIR169r	.	-	.	-1	-1	.	-1
9	113476126	113476252	zma-MIR167i	.	+	.	-1	-1	.	-1
9	114410065	114410215	zma-MIR_N191a	.	+	.	-1	-1	.	-1
9	125402012	125402130	zma-MIR_N192a	.	+	.	-1	-1	.	-1
9	125449186	125449366	zma-MIR_N193a	.	-	.	-1	-1	.	-1
9	128212965	128213076	zma-MIR171d	.	+	.	-1	-1	.	-1
9	133878289	133878451	zma-MIR_N194a	.	-	.	-1	-1	.	-1
9	139046314	139046429	zma-MIR_N195a	.	-	.	-1	-1	.	-1
9	145888822	145888985	zma-MIR_N196a	.	-	.	-1	-1	.	-1
9	148863538	148863650	zma-MIR_N197a	.	+	.	-1	-1	.	-1
9	148902891	148903042	zma-MIR_N198a	.	+	.	-1	-1	.	-1
9	150352854	150353016	zma-MIR_N199a	.	+	.	-1	-1	.	-1
9	156643637	156643750	zma-MIR528b	.	-	.	-1	-1	.	-1
B73V4_ctg134	28962	29073	zma-MIR_N5d	.	+	B73V4_ctg134	5196	54432	block611	0
B73V4_ctg134	32617	32909	zma-MIR_N15b	.	+	B73V4_ctg134	5196	54432	block611	0
B73V4_ctg153	4182	4318	zma-MIR_N11b	.	+	.	-1	-1	.	-1
B73V4_ctg166	58051	58182	zma-MIR_N11c	.	-	.	-1	-1	.	-1
B73V4_ctg73	2440	2619	zma-MIR166_N1	.	+	.	-1	-1	.	-1
Pt	32846	32957	zma-MIR_N5e	.	+	.	-1	-1	.	-1
Pt	36502	36793	zma-MIR_N15c	.	+	.	-1	-1	.	-1
Pt	116882	116997	zma-MIR_N6d	.	-	.	-1	-1	.	-1
